stephane.gomes@epfl.ch,"M",2010-05-12,1
eleonore.hebert-petit@epfl.ch,"Sunset Blvd.",2010-05-22,1
yves.gomes@epfl.ch,"12 Angry Men",2010-05-31,4
clemence-therese.joubert@epfl.ch,"Pulp Fiction",2010-06-05,4
emile.marechal-lopez@epfl.ch,"The Godfather: Part II",2010-06-07,1
renee-juliette.bernier@epfl.ch,"Schindler's List",2010-06-07,3
sabine-maggie.riou@epfl.ch,"M",2010-06-07,2
noemi.grondin@epfl.ch,"Lawrence of Arabia",2010-06-10,1
richard.payet@epfl.ch,"Modern Times",2010-06-12,4
augustin.caron@epfl.ch,"M",2010-06-16,5
theophile-thibaut.guillaume@epfl.ch,"Lawrence of Arabia",2010-06-23,1
luc.du.carpentier@epfl.ch,"The Godfather",2010-06-24,3
laetitia.hoarau@epfl.ch,"Modern Times",2010-06-25,1
zoe-lucie.lemoine@epfl.ch,"12 Angry Men",2010-07-06,2
suzanne.du.gillet@epfl.ch,"Sunset Blvd.",2010-07-06,4
patricia-mathilde.richard@epfl.ch,"The Godfather: Part II",2010-07-09,4
alfred.mahe@epfl.ch,"12 Angry Men",2010-07-11,3
celine.leroy@epfl.ch,"12 Angry Men",2010-07-17,5
monique.joly@epfl.ch,"Schindler's List",2010-07-21,3
philippine.rocher@epfl.ch,"The Godfather",2010-07-22,3
lorraine.parent.le.lesage@epfl.ch,"Modern Times",2010-07-24,2
gerard.charrier.le.vaillant@epfl.ch,"12 Angry Men",2010-07-28,5
julien.colin@epfl.ch,"Modern Times",2010-07-31,1
benjamin.evrard@epfl.ch,"Sunset Blvd.",2010-08-01,4
rene.lecomte@epfl.ch,"Schindler's List",2010-08-04,2
donald.trump@whitehouse.gov,"Lawrence of Arabia",2010-08-13,4
laetitia.lucas-laurent@epfl.ch,"Pulp Fiction",2010-08-17,4
augustin.caron@epfl.ch,"12 Angry Men",2010-08-19,1
mathilde.paul@epfl.ch,"The Godfather",2010-08-21,2
cecile.faure.de.la.dupuis@epfl.ch,"Schindler's List",2010-08-22,4
paul.turpin@epfl.ch,"Seven Samurai",2010-08-31,3
guillaume.hamel@epfl.ch,"Pulp Fiction",2010-09-02,1
nathalie.legendre.le.gaudin@epfl.ch,"The Godfather",2010-09-04,4
thibault.girard@epfl.ch,"The Godfather: Part II",2010-09-09,5
arnaude.humbert-hardy@epfl.ch,"12 Angry Men",2010-09-11,1
stephane.gomes@epfl.ch,"The Godfather",2010-09-16,3
marthe.gomez@epfl.ch,"Lawrence of Arabia",2010-09-17,3
margaux.berthelot@epfl.ch,"12 Angry Men",2010-09-20,4
valerie.de.nicolas@epfl.ch,"Lawrence of Arabia",2010-09-23,2
stephane.boyer@epfl.ch,"The Godfather",2010-09-26,5
stephane.allard@epfl.ch,"The Godfather",2010-09-29,3
thibault.girard@epfl.ch,"Schindler's List",2010-09-29,5
alfred.mahe@epfl.ch,"M",2010-10-02,3
margaux.hubert.le.aubert@epfl.ch,"12 Angry Men",2010-10-03,1
raymond.lecoq-lopes@epfl.ch,"Seven Samurai",2010-10-04,3
emmanuelle-amelie.simon@epfl.ch,"The Godfather: Part II",2010-10-06,3
michelle.le.levy@epfl.ch,"Pulp Fiction",2010-10-06,1
zacharie.dupuy-laroche@epfl.ch,"M",2010-10-06,2
jacques.cohen@epfl.ch,"12 Angry Men",2010-10-07,4
claire.devaux@epfl.ch,"The Godfather: Part II",2010-10-09,4
michel.langlois.du.alves@epfl.ch,"Lawrence of Arabia",2010-10-19,5
manon.neveu@epfl.ch,"Lawrence of Arabia",2010-10-24,1
patricia.pires@epfl.ch,"Lawrence of Arabia",2010-11-02,4
claire.devaux@epfl.ch,"Seven Samurai",2010-11-08,4
alphonse-paul.pages@epfl.ch,"12 Angry Men",2010-11-08,4
benoit.payet@epfl.ch,"Pulp Fiction",2010-11-16,5
remy.meyer@epfl.ch,"M",2010-11-18,1
sabine.guillot@epfl.ch,"The Godfather: Part II",2010-11-23,1
victor.courtois@epfl.ch,"M",2010-11-24,5
emmanuelle.jacques@epfl.ch,"Lawrence of Arabia",2010-11-28,2
jeanne.de.jacquet@epfl.ch,"Seven Samurai",2010-11-29,5
remy.lombard@epfl.ch,"M",2010-12-01,1
stephanie.texier@epfl.ch,"The Godfather: Part II",2010-12-04,5
sabine-maggie.riou@epfl.ch,"Modern Times",2010-12-04,1
theophile-thibaut.guillaume@epfl.ch,"Schindler's List",2010-12-08,4
benjamin.evrard@epfl.ch,"The Godfather: Part II",2010-12-12,1
patrick.le.lopez@epfl.ch,"Lawrence of Arabia",2010-12-22,3
luc.de.la.letellier@epfl.ch,"The Godfather",2010-12-23,1
louis.rodriguez@epfl.ch,"Pulp Fiction",2010-12-25,2
ines.maillard@epfl.ch,"The Godfather: Part II",2010-12-26,3
raymond.lecoq-lopes@epfl.ch,"The Godfather",2011-01-07,4
capucine.ferreira@epfl.ch,"Lawrence of Arabia",2011-01-07,2
aurore.salmon@epfl.ch,"M",2011-01-08,2
constance.lucas-buisson@epfl.ch,"Schindler's List",2011-01-09,5
richard.le.goff.de.la.briand@epfl.ch,"Seven Samurai",2011-01-13,3
thomas.leduc-morvan@epfl.ch,"The Godfather: Part II",2011-01-14,3
adrien.foucher@epfl.ch,"Modern Times",2011-01-19,4
aime.remy@epfl.ch,"Seven Samurai",2011-01-21,5
claude-lucy.joly@epfl.ch,"Sunset Blvd.",2011-01-23,5
corinne-adrienne.klein@epfl.ch,"Seven Samurai",2011-01-26,3
emmanuelle.bertin-maillot@epfl.ch,"Schindler's List",2011-01-29,5
chantal.du.descamps@epfl.ch,"Seven Samurai",2011-01-30,3
lucas.le.gall@epfl.ch,"Schindler's List",2011-02-02,2
mathilde.paul@epfl.ch,"Schindler's List",2011-02-02,2
jeannine.toussaint-masson@epfl.ch,"Modern Times",2011-02-03,4
luc.du.carpentier@epfl.ch,"Pulp Fiction",2011-02-04,4
lucas.etienne@epfl.ch,"Modern Times",2011-02-05,2
christiane.baron@epfl.ch,"12 Angry Men",2011-02-06,5
jacques.cohen@epfl.ch,"Pulp Fiction",2011-02-15,4
susanne-elise.dupont@epfl.ch,"Schindler's List",2011-02-16,2
pierre.du.delorme@epfl.ch,"Pulp Fiction",2011-02-19,3
clemence-therese.joubert@epfl.ch,"Schindler's List",2011-02-20,2
joseph.colas@epfl.ch,"M",2011-02-22,1
aurore.salmon@epfl.ch,"Lawrence of Arabia",2011-02-23,2
frederique.besson@epfl.ch,"Schindler's List",2011-02-24,1
vincent.guichard@epfl.ch,"Pulp Fiction",2011-02-26,1
marcelle.marty-millet@epfl.ch,"Sunset Blvd.",2011-02-28,4
emile.marechal-lopez@epfl.ch,"Pulp Fiction",2011-03-05,5
paul.turpin@epfl.ch,"The Godfather: Part II",2011-03-12,3
suzanne.du.gillet@epfl.ch,"Lawrence of Arabia",2011-03-12,4
noemi.grondin@epfl.ch,"The Godfather",2011-03-20,2
dorothee.nguyen-martinez@epfl.ch,"Schindler's List",2011-03-29,4
adrien.foucher@epfl.ch,"Seven Samurai",2011-04-02,5
patricia.pires@epfl.ch,"The Godfather: Part II",2011-04-03,5
corinne-adrienne.klein@epfl.ch,"Lawrence of Arabia",2011-04-08,1
jean.roux@epfl.ch,"M",2011-04-09,2
marianne.bertin@epfl.ch,"Seven Samurai",2011-04-14,3
valerie.de.nicolas@epfl.ch,"Pulp Fiction",2011-04-14,4
andre.guillon@epfl.ch,"The Godfather: Part II",2011-04-17,2
josette.parent@epfl.ch,"12 Angry Men",2011-04-17,4
sylvie.carpentier@epfl.ch,"M",2011-04-23,4
maryse.maurice@epfl.ch,"Seven Samurai",2011-04-30,1
arnaude.guyon@epfl.ch,"Sunset Blvd.",2011-05-06,3
benjamin.allain-merle@epfl.ch,"Pulp Fiction",2011-05-11,5
isaac.lemaire.le.alexandre@epfl.ch,"Lawrence of Arabia",2011-05-11,2
paul.potier@epfl.ch,"Modern Times",2011-05-15,1
emmanuelle-amelie.simon@epfl.ch,"The Godfather",2011-05-18,1
thierry.fabre@epfl.ch,"Modern Times",2011-05-18,4
alphonse-paul.pages@epfl.ch,"Seven Samurai",2011-05-20,5
stephanie.texier@epfl.ch,"Modern Times",2011-05-20,4
maryse.maurice@epfl.ch,"The Godfather",2011-05-25,3
renee-juliette.bernier@epfl.ch,"The Godfather",2011-05-25,1
clemence-therese.joubert@epfl.ch,"Seven Samurai",2011-05-27,4
stephane.gomes@epfl.ch,"The Godfather: Part II",2011-06-01,3
valentine.pichon@epfl.ch,"Sunset Blvd.",2011-06-06,3
marc.mendes@epfl.ch,"Seven Samurai",2011-06-08,1
sabine.guillot@epfl.ch,"Sunset Blvd.",2011-06-08,3
daniel.cohen@epfl.ch,"Lawrence of Arabia",2011-06-13,4
theodore.du.mahe@epfl.ch,"Sunset Blvd.",2011-06-18,5
sabine.guillot@epfl.ch,"Pulp Fiction",2011-06-19,2
laurent.baron@epfl.ch,"Seven Samurai",2011-06-20,4
arnaude.guyon@epfl.ch,"12 Angry Men",2011-06-25,2
victor.courtois@epfl.ch,"Sunset Blvd.",2011-06-26,2
victor.courtois@epfl.ch,"The Godfather: Part II",2011-07-05,2
jeannine.toussaint-masson@epfl.ch,"The Godfather",2011-07-08,1
stephane.allard@epfl.ch,"Modern Times",2011-07-08,4
vincent.guichard@epfl.ch,"M",2011-07-09,4
theophile.reynaud.le.neveu@epfl.ch,"M",2011-07-13,3
alfred.buisson@epfl.ch,"Sunset Blvd.",2011-07-15,3
marc.mendes@epfl.ch,"Schindler's List",2011-07-21,4
thibaut.blanc@epfl.ch,"The Godfather",2011-07-22,2
margot.moreno@epfl.ch,"Lawrence of Arabia",2011-07-22,1
timothee.vaillant@epfl.ch,"Schindler's List",2011-07-22,4
louise.guyon.le.fleury@epfl.ch,"Sunset Blvd.",2011-07-23,1
robert-edouard.boulanger@epfl.ch,"Pulp Fiction",2011-07-25,1
constance.lucas-buisson@epfl.ch,"M",2011-07-26,4
gerard.charrier.le.vaillant@epfl.ch,"Seven Samurai",2011-07-31,1
alphonse-paul.pages@epfl.ch,"Schindler's List",2011-08-01,1
vincent.guichard@epfl.ch,"12 Angry Men",2011-08-03,5
stephane.boyer@epfl.ch,"Seven Samurai",2011-08-08,4
margaret.torres@epfl.ch,"Sunset Blvd.",2011-08-10,4
manon.neveu@epfl.ch,"12 Angry Men",2011-08-14,5
david.nicolas-martin@epfl.ch,"Seven Samurai",2011-08-15,3
cecile.faure.de.la.dupuis@epfl.ch,"The Godfather: Part II",2011-08-17,4
suzanne.du.gillet@epfl.ch,"The Godfather",2011-08-23,3
patrick.le.lopez@epfl.ch,"The Godfather: Part II",2011-08-26,4
nathalie.lagarde@epfl.ch,"Schindler's List",2011-08-30,1
constance.lucas-buisson@epfl.ch,"Lawrence of Arabia",2011-08-31,1
patrick.le.lopez@epfl.ch,"12 Angry Men",2011-09-02,5
alfred.mahe@epfl.ch,"Lawrence of Arabia",2011-09-04,2
veronique.mathieu@epfl.ch,"Modern Times",2011-09-05,3
laetitia.hoarau@epfl.ch,"Lawrence of Arabia",2011-09-08,3
suzanne.picard.de.la.thomas@epfl.ch,"Modern Times",2011-09-15,2
hugues.remy@epfl.ch,"Sunset Blvd.",2011-09-17,1
sabine.le.roux-marion@epfl.ch,"The Godfather: Part II",2011-09-25,3
isaac.lemaire.le.alexandre@epfl.ch,"Pulp Fiction",2011-10-01,4
augustin.caron@epfl.ch,"Modern Times",2011-10-04,4
ines.maillard@epfl.ch,"Seven Samurai",2011-10-09,3
timothee-hugues.chauveau@epfl.ch,"Modern Times",2011-10-14,5
rene.ferreira@epfl.ch,"The Godfather",2011-10-15,5
xavier.de.legros@epfl.ch,"Pulp Fiction",2011-10-16,4
marthe.gomez@epfl.ch,"Sunset Blvd.",2011-10-22,1
paul.buisson@epfl.ch,"The Godfather",2011-10-23,2
aurore.salmon@epfl.ch,"The Godfather: Part II",2011-10-23,5
chantal.roche@epfl.ch,"The Godfather",2011-10-29,1
augustin.caron@epfl.ch,"The Godfather: Part II",2011-11-01,2
anastasie.legendre-bouvier@epfl.ch,"Pulp Fiction",2011-11-02,3
auguste.fouquet@epfl.ch,"Seven Samurai",2011-11-04,2
noemi.grondin@epfl.ch,"Modern Times",2011-11-06,4
robert-edouard.boulanger@epfl.ch,"Modern Times",2011-11-07,5
emile.valette@epfl.ch,"Schindler's List",2011-11-08,5
maurice.diallo-masse@epfl.ch,"Seven Samurai",2011-11-10,4
claire.devaux@epfl.ch,"Schindler's List",2011-11-11,2
christophe.raynaud@epfl.ch,"Modern Times",2011-11-12,2
aime.remy@epfl.ch,"The Godfather: Part II",2011-11-14,5
capucine.ferreira@epfl.ch,"M",2011-11-21,3
emilie-agathe.robin@epfl.ch,"The Godfather: Part II",2011-11-25,3
robert.aubry@epfl.ch,"12 Angry Men",2011-11-27,1
emmanuelle.francois-delaunay@epfl.ch,"Sunset Blvd.",2011-11-29,2
marcelle.marty-millet@epfl.ch,"Pulp Fiction",2011-12-07,5
marianne-elisabeth.gautier@epfl.ch,"Modern Times",2011-12-08,1
nathalie.legendre.le.gaudin@epfl.ch,"The Godfather: Part II",2011-12-11,4
sabine-maggie.riou@epfl.ch,"Seven Samurai",2011-12-13,5
alphonse-paul.pages@epfl.ch,"Sunset Blvd.",2011-12-19,1
ines.maillard@epfl.ch,"12 Angry Men",2011-12-30,3
margaux.chretien@epfl.ch,"Sunset Blvd.",2011-12-31,2
emile.adam-becker@epfl.ch,"Sunset Blvd.",2012-01-02,4
stephane.gomes@epfl.ch,"12 Angry Men",2012-01-06,1
emile.valette@epfl.ch,"Lawrence of Arabia",2012-01-09,3
veronique.mathieu@epfl.ch,"The Godfather: Part II",2012-01-12,5
christiane.baron@epfl.ch,"Pulp Fiction",2012-01-15,1
theodore.du.mahe@epfl.ch,"The Godfather",2012-01-20,3
rene.lecomte@epfl.ch,"The Godfather",2012-01-23,4
jeanne.de.jacquet@epfl.ch,"12 Angry Men",2012-01-25,2
claude-lucy.joly@epfl.ch,"Pulp Fiction",2012-01-26,5
adelaide.du.lagarde@epfl.ch,"M",2012-01-28,4
sabine-maggie.riou@epfl.ch,"The Godfather",2012-01-29,4
marthe.gomez@epfl.ch,"The Godfather: Part II",2012-01-31,5
martine-victoire.tessier@epfl.ch,"Sunset Blvd.",2012-01-31,2
remy.meyer@epfl.ch,"The Godfather: Part II",2012-02-06,1
suzanne.du.gillet@epfl.ch,"Pulp Fiction",2012-02-09,5
margaux.hubert.le.aubert@epfl.ch,"The Godfather: Part II",2012-02-15,2
victor.courtois@epfl.ch,"12 Angry Men",2012-02-17,5
benjamin.allain-merle@epfl.ch,"The Godfather: Part II",2012-02-22,2
margaux.humbert-lemoine@epfl.ch,"Schindler's List",2012-02-25,4
isaac.lemaire.le.alexandre@epfl.ch,"Modern Times",2012-03-05,1
jean.roux@epfl.ch,"Lawrence of Arabia",2012-03-06,1
elise.guillet-lagarde@epfl.ch,"Schindler's List",2012-03-09,1
robert.regnier@epfl.ch,"Sunset Blvd.",2012-03-11,3
victor.courtois@epfl.ch,"Modern Times",2012-03-16,2
cecile.raynaud-poirier@epfl.ch,"The Godfather",2012-03-24,2
francoise.de.la.blot@epfl.ch,"Modern Times",2012-03-24,5
alfred.buisson@epfl.ch,"Schindler's List",2012-03-25,3
chantal.roche@epfl.ch,"Pulp Fiction",2012-03-31,4
aime.poirier@epfl.ch,"Pulp Fiction",2012-03-31,2
auguste.fouquet@epfl.ch,"12 Angry Men",2012-04-03,3
elisabeth.de.nguyen@epfl.ch,"M",2012-04-07,4
aurore.salmon@epfl.ch,"Modern Times",2012-04-09,4
bernadette.bonneau@epfl.ch,"Modern Times",2012-04-09,3
benoit.payet@epfl.ch,"The Godfather: Part II",2012-04-10,2
julien.colin@epfl.ch,"12 Angry Men",2012-04-17,5
louis.rodriguez@epfl.ch,"Lawrence of Arabia",2012-04-18,5
nathalie.legendre.le.gaudin@epfl.ch,"M",2012-04-18,3
donald.trump@whitehouse.gov,"12 Angry Men",2012-04-25,1
susanne-elise.dupont@epfl.ch,"Seven Samurai",2012-04-26,4
richard.le.goff.de.la.briand@epfl.ch,"M",2012-04-28,5
emmanuel.chretien@epfl.ch,"Lawrence of Arabia",2012-04-29,1
corinne.de.masson@epfl.ch,"The Godfather: Part II",2012-05-05,1
guillaume.hamel@epfl.ch,"The Godfather: Part II",2012-05-07,1
theophile.reynaud.le.neveu@epfl.ch,"Sunset Blvd.",2012-05-08,2
maurice.diallo-masse@epfl.ch,"The Godfather",2012-05-11,3
laurent.dos.santos@epfl.ch,"Schindler's List",2012-05-14,4
margaux.delmas@epfl.ch,"M",2012-05-15,1
mathilde.paul@epfl.ch,"Modern Times",2012-05-16,5
alexandre.rey@epfl.ch,"12 Angry Men",2012-05-18,1
emmanuelle.jacques@epfl.ch,"Sunset Blvd.",2012-05-22,3
noemi.grondin@epfl.ch,"Pulp Fiction",2012-05-23,3
alexandria.nguyen@epfl.ch,"Lawrence of Arabia",2012-05-26,1
susanne-elise.dupont@epfl.ch,"Pulp Fiction",2012-05-27,1
monique.joly@epfl.ch,"Seven Samurai",2012-06-03,2
marthe.duhamel@epfl.ch,"Pulp Fiction",2012-06-06,5
remy.lombard@epfl.ch,"The Godfather",2012-06-12,2
benjamin.evrard@epfl.ch,"Modern Times",2012-06-19,5
veronique.mathieu@epfl.ch,"12 Angry Men",2012-06-25,1
theophile.leconte@epfl.ch,"Lawrence of Arabia",2012-06-25,5
zacharie.dupuy-laroche@epfl.ch,"The Godfather: Part II",2012-06-27,2
adrienne.adam@epfl.ch,"M",2012-07-02,4
martine-victoire.tessier@epfl.ch,"Pulp Fiction",2012-07-03,5
jean-matthieu.launay@epfl.ch,"12 Angry Men",2012-07-05,4
theodore.sanchez-chevallier@epfl.ch,"M",2012-07-05,3
thibaut.blanc@epfl.ch,"Sunset Blvd.",2012-07-06,4
margaux.hubert.le.aubert@epfl.ch,"Sunset Blvd.",2012-07-07,3
lucy.lagarde.de.la.gilles@epfl.ch,"12 Angry Men",2012-07-08,5
suzanne.bousquet@epfl.ch,"The Godfather: Part II",2012-07-15,4
jeanne.de.jacquet@epfl.ch,"Pulp Fiction",2012-07-17,2
martine-victoire.tessier@epfl.ch,"Lawrence of Arabia",2012-07-18,3
louise.guyon.le.fleury@epfl.ch,"Lawrence of Arabia",2012-07-30,4
suzanne.guyot.du.lucas@epfl.ch,"Modern Times",2012-08-05,5
eugene.bonnin-delaunay@epfl.ch,"12 Angry Men",2012-08-16,4
marc.mendes@epfl.ch,"The Godfather: Part II",2012-08-20,4
daniel.cohen@epfl.ch,"Seven Samurai",2012-08-21,4
bertrand.camus@epfl.ch,"Sunset Blvd.",2012-08-23,5
remy.lombard@epfl.ch,"Seven Samurai",2012-08-28,3
alfred.cohen@epfl.ch,"M",2012-08-30,5
maurice.diallo-masse@epfl.ch,"Sunset Blvd.",2012-08-31,1
elise.guillet-lagarde@epfl.ch,"The Godfather: Part II",2012-09-07,1
theodore.sanchez-chevallier@epfl.ch,"Modern Times",2012-09-09,5
aime.remy@epfl.ch,"Schindler's List",2012-09-14,5
rene.ferreira@epfl.ch,"Pulp Fiction",2012-09-26,2
valentine.pichon@epfl.ch,"Seven Samurai",2012-09-27,4
valentine.pichon@epfl.ch,"M",2012-10-07,3
marcel.laine@epfl.ch,"Pulp Fiction",2012-10-17,4
susanne.jacob-turpin@epfl.ch,"The Godfather: Part II",2012-10-18,4
susanne.barthelemy@epfl.ch,"12 Angry Men",2012-10-18,3
jeanne.de.jacquet@epfl.ch,"M",2012-10-21,4
benjamin.allain-merle@epfl.ch,"Seven Samurai",2012-10-26,5
thierry.fabre@epfl.ch,"Pulp Fiction",2012-10-27,3
emile.adam-becker@epfl.ch,"Seven Samurai",2012-10-29,2
jean.roux@epfl.ch,"Schindler's List",2012-10-29,2
josette.parent@epfl.ch,"Modern Times",2012-10-30,3
joseph.colas@epfl.ch,"The Godfather: Part II",2012-11-04,5
adrien.foucher@epfl.ch,"The Godfather: Part II",2012-11-13,2
emmanuel.chretien@epfl.ch,"Pulp Fiction",2012-11-14,4
maryse.maurice@epfl.ch,"Schindler's List",2012-11-16,5
eleonore.hebert-petit@epfl.ch,"12 Angry Men",2012-11-19,3
marthe.letellier.du.lacombe@epfl.ch,"Modern Times",2012-11-21,1
astrid.faivre@epfl.ch,"Lawrence of Arabia",2012-11-25,5
benjamin.evrard@epfl.ch,"Seven Samurai",2012-11-28,2
susanne-elise.dupont@epfl.ch,"12 Angry Men",2012-11-29,2
renee-juliette.bernier@epfl.ch,"Pulp Fiction",2012-12-14,5
francois.de.leblanc@epfl.ch,"Sunset Blvd.",2012-12-15,1
margot.didier@epfl.ch,"12 Angry Men",2012-12-18,3
cecile.faure.de.la.dupuis@epfl.ch,"Pulp Fiction",2012-12-23,3
susanne.barthelemy@epfl.ch,"Pulp Fiction",2012-12-27,5
margaret.torres@epfl.ch,"Pulp Fiction",2013-01-02,5
gregoire.bousquet.le.hoarau@epfl.ch,"Lawrence of Arabia",2013-01-02,5
timothee.vaillant@epfl.ch,"Seven Samurai",2013-01-04,2
jeanne.de.jacquet@epfl.ch,"Sunset Blvd.",2013-01-05,4
chantal.du.descamps@epfl.ch,"Schindler's List",2013-01-07,2
capucine.ferreira@epfl.ch,"12 Angry Men",2013-01-13,4
emmanuelle.francois-delaunay@epfl.ch,"The Godfather: Part II",2013-01-16,4
margaux.berthelot@epfl.ch,"Seven Samurai",2013-01-19,4
elisabeth.de.nguyen@epfl.ch,"Lawrence of Arabia",2013-01-19,5
margaux.humbert-lemoine@epfl.ch,"Seven Samurai",2013-02-03,4
margot.moreno@epfl.ch,"12 Angry Men",2013-02-11,5
margot.moreno@epfl.ch,"The Godfather: Part II",2013-02-12,1
marthe.duhamel@epfl.ch,"Modern Times",2013-02-16,1
margot.didier@epfl.ch,"M",2013-02-17,3
bertrand.camus@epfl.ch,"M",2013-02-20,1
laurence.perrier-brun@epfl.ch,"Lawrence of Arabia",2013-02-25,2
jean-matthieu.launay@epfl.ch,"Sunset Blvd.",2013-02-25,5
thibault.david@epfl.ch,"12 Angry Men",2013-02-27,5
emmanuelle.bertin-maillot@epfl.ch,"M",2013-02-27,3
emilie-agathe.robin@epfl.ch,"Seven Samurai",2013-03-04,3
theophile.reynaud.le.neveu@epfl.ch,"The Godfather: Part II",2013-03-06,2
francoise.de.la.blot@epfl.ch,"12 Angry Men",2013-03-07,3
maryse.maurice@epfl.ch,"12 Angry Men",2013-03-14,2
philippine.rocher@epfl.ch,"Schindler's List",2013-03-15,3
valerie.de.nicolas@epfl.ch,"M",2013-03-18,2
suzanne.bousquet@epfl.ch,"M",2013-03-20,3
stephanie.texier@epfl.ch,"Lawrence of Arabia",2013-03-27,3
jeannine.toussaint-masson@epfl.ch,"Sunset Blvd.",2013-03-27,1
adrienne.adam@epfl.ch,"Sunset Blvd.",2013-03-28,5
thibaut.blanc@epfl.ch,"The Godfather: Part II",2013-03-29,3
benoit.payet@epfl.ch,"Seven Samurai",2013-03-31,1
adelaide.du.lagarde@epfl.ch,"Seven Samurai",2013-04-03,3
chantal.roche@epfl.ch,"M",2013-04-03,5
sebastien.costa@epfl.ch,"The Godfather",2013-04-05,1
roger.cohen@epfl.ch,"12 Angry Men",2013-04-14,3
zoe-lucie.lemoine@epfl.ch,"Lawrence of Arabia",2013-04-15,4
paul.buisson@epfl.ch,"Seven Samurai",2013-04-22,1
daniel.cohen@epfl.ch,"M",2013-04-23,1
hugues.remy@epfl.ch,"The Godfather",2013-04-24,5
luc.de.la.letellier@epfl.ch,"12 Angry Men",2013-04-25,3
cecile.faure.de.la.dupuis@epfl.ch,"12 Angry Men",2013-05-01,1
celina-nathalie.noel@epfl.ch,"M",2013-05-02,1
susanne.jacob-turpin@epfl.ch,"Seven Samurai",2013-05-04,1
marthe.gomez@epfl.ch,"M",2013-05-08,1
marthe.duhamel@epfl.ch,"The Godfather: Part II",2013-05-09,4
bernadette.bonneau@epfl.ch,"Lawrence of Arabia",2013-05-12,2
louise.guyon.le.fleury@epfl.ch,"The Godfather",2013-05-14,2
aime.poirier@epfl.ch,"The Godfather",2013-05-15,3
benjamin.evrard@epfl.ch,"Pulp Fiction",2013-05-15,4
celine.leroy@epfl.ch,"The Godfather",2013-05-16,5
valerie.de.nicolas@epfl.ch,"Sunset Blvd.",2013-05-18,2
claire.devaux@epfl.ch,"Lawrence of Arabia",2013-05-20,4
christophe.raynaud@epfl.ch,"The Godfather: Part II",2013-05-21,5
emmanuel.chretien@epfl.ch,"Sunset Blvd.",2013-05-24,3
alexandre.rey@epfl.ch,"The Godfather",2013-05-28,5
laetitia.lucas-laurent@epfl.ch,"The Godfather",2013-06-03,4
gerard.charrier.le.vaillant@epfl.ch,"The Godfather",2013-06-18,4
francoise.de.la.blot@epfl.ch,"Sunset Blvd.",2013-06-23,3
jacqueline.lebon-pascal@epfl.ch,"Sunset Blvd.",2013-07-01,3
andre.barbier@epfl.ch,"The Godfather: Part II",2013-07-03,3
alfred.cohen@epfl.ch,"Pulp Fiction",2013-07-04,3
rene.ferreira@epfl.ch,"12 Angry Men",2013-07-04,1
cecile.raynaud-poirier@epfl.ch,"Modern Times",2013-07-04,5
jacques.cohen@epfl.ch,"The Godfather: Part II",2013-07-07,1
patrick.le.lopez@epfl.ch,"Seven Samurai",2013-07-08,5
thomas.leduc-morvan@epfl.ch,"Sunset Blvd.",2013-07-15,3
patricia.pires@epfl.ch,"12 Angry Men",2013-07-17,1
pierre.du.delorme@epfl.ch,"12 Angry Men",2013-07-18,3
clemence-therese.joubert@epfl.ch,"The Godfather",2013-07-20,5
dominique.evrard.le.sauvage@epfl.ch,"Modern Times",2013-07-24,3
chantal.roche@epfl.ch,"12 Angry Men",2013-07-25,3
marcelle.marty-millet@epfl.ch,"The Godfather",2013-08-12,3
renee-juliette.bernier@epfl.ch,"Lawrence of Arabia",2013-08-16,3
theophile.leconte@epfl.ch,"The Godfather",2013-08-20,4
louise.guyon.le.fleury@epfl.ch,"M",2013-08-25,4
emmanuelle.jacques@epfl.ch,"Modern Times",2013-08-26,4
manon.chevallier@epfl.ch,"M",2013-08-28,2
frederique.besson@epfl.ch,"M",2013-08-29,5
robert.regnier@epfl.ch,"Schindler's List",2013-09-02,5
claudine.pierre@epfl.ch,"12 Angry Men",2013-09-03,2
jeannine-emilie.mendes@epfl.ch,"Schindler's List",2013-09-04,5
sabine.le.roux-marion@epfl.ch,"Sunset Blvd.",2013-09-06,2
celina-nathalie.noel@epfl.ch,"Pulp Fiction",2013-09-11,4
sylvie.carpentier@epfl.ch,"Pulp Fiction",2013-09-12,2
raymond.lecoq-lopes@epfl.ch,"Lawrence of Arabia",2013-09-14,5
auguste-jacques.charles@epfl.ch,"Sunset Blvd.",2013-09-18,4
alexandria.nguyen@epfl.ch,"Modern Times",2013-09-19,4
laurence.perrier-brun@epfl.ch,"Seven Samurai",2013-09-22,4
celine.leroy@epfl.ch,"Schindler's List",2013-09-22,3
jacques.cohen@epfl.ch,"Schindler's List",2013-09-23,2
manon.neveu@epfl.ch,"Seven Samurai",2013-09-25,3
dorothee.nguyen-martinez@epfl.ch,"Seven Samurai",2013-09-29,3
emile.valette@epfl.ch,"Pulp Fiction",2013-10-17,1
francoise.de.la.blot@epfl.ch,"M",2013-10-20,2
manon.chevallier@epfl.ch,"Seven Samurai",2013-10-27,4
margaux.chretien@epfl.ch,"Pulp Fiction",2013-10-29,5
sophie.perrier@epfl.ch,"Pulp Fiction",2013-10-29,3
alexandre.rey@epfl.ch,"Modern Times",2013-10-31,3
theodore.du.mahe@epfl.ch,"Schindler's List",2013-11-02,3
marcel.laine@epfl.ch,"The Godfather",2013-11-09,1
laure.allain.du.maillot@epfl.ch,"The Godfather",2013-11-16,2
