margaux.humbert-lemoine@epfl.ch,"One Flew Over the Cuckoo's Nest",24/03/03,4
pierre.du.delorme@epfl.ch,"Seven Samurai",24/03/05,2
nathalie.legendre.le.gaudin@epfl.ch,"The Night of the Hunter",24/03/07,2
margaux.hubert.le.aubert@epfl.ch,"The Godfather",24/03/09,4
remy.meyer@epfl.ch,"The Dark Knight",24/03/10,5
margaux.delmas@epfl.ch,"Sunset Blvd.",24/03/10,1
robert.aubry@epfl.ch,"On the Waterfront",24/03/10,1
claudine.clement@epfl.ch,"Rear Window",24/03/12,2
suzanne.picard.de.la.thomas@epfl.ch,"Once Upon a Time in the West",24/03/13,2
laurence.perrier-brun@epfl.ch,"City Lights",24/03/14,1
yves.gomes@epfl.ch,"12 Angry Men",24/04/03,3
francoise.de.la.blot@epfl.ch,"Seven Samurai",24/04/04,1
elise.guillet-lagarde@epfl.ch,"Raiders of the Lost Ark",24/04/07,1
auguste.fouquet@epfl.ch,"The Godfather",24/04/09,1
donald.trump@whitehouse.gov,"Singin' in the Rain",24/04/09,3
alphonse-paul.pages@epfl.ch,"Apocalypse Now",24/05/00,1
benjamin.allain-merle@epfl.ch,"12 Angry Men",24/05/00,4
lucas.le.gall@epfl.ch,"Schindler's List",24/05/04,1
emile.marechal-lopez@epfl.ch,"Once Upon a Time in the West",24/05/10,5
sylvie.carpentier@epfl.ch,"Spirited Away",24/05/11,1
timothee.vaillant@epfl.ch,"Rear Window",24/05/12,2
capucine.ferreira@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",24/05/13,5
emmanuelle.bertin-maillot@epfl.ch,"12 Angry Men",24/06/00,5
margaret.torres@epfl.ch,"Vertigo",24/06/00,3
michelle.le.levy@epfl.ch,"Casablanca",24/06/00,4
thibaut.blanc@epfl.ch,"The Godfather: Part II",24/06/01,3
francoise.de.la.blot@epfl.ch,"Modern Times",24/06/02,2
laurent.dos.santos@epfl.ch,"Chinatown",24/06/03,4
robert-edouard.boulanger@epfl.ch,"City Lights",24/06/04,2
valentine.pichon@epfl.ch,"The Shawshank Redemption",24/06/07,2
patrick.le.lopez@epfl.ch,"Sunrise",24/06/08,1
susanne-elise.dupont@epfl.ch,"Vertigo",24/06/09,1
patrick.le.lopez@epfl.ch,"Goodfellas",24/06/09,1
arnaude.guyon@epfl.ch,"M",24/06/09,2
noemi.grondin@epfl.ch,"The Good, the Bad and the Ugly",24/06/13,1
margaux.chretien@epfl.ch,"Spirited Away",24/06/14,3
zoe-lucie.lemoine@epfl.ch,"M",24/06/14,2
julien.colin@epfl.ch,"Lawrence of Arabia",24/06/15,4
christophe.raynaud@epfl.ch,"Apocalypse Now",24/07/00,4
lucy.lagarde.de.la.gilles@epfl.ch,"City Lights",24/07/01,1
hugues.remy@epfl.ch,"Metropolis",24/07/07,4
emmanuelle.bertin-maillot@epfl.ch,"The 400 Blows",24/07/09,2
marthe.letellier.du.lacombe@epfl.ch,"12 Angry Men",24/07/10,5
laurent.dos.santos@epfl.ch,"City Lights",24/07/11,3
dominique.evrard.le.sauvage@epfl.ch,"Vertigo",24/07/11,4
alexandre.rey@epfl.ch,"M",24/07/14,1
alfred.mahe@epfl.ch,"Sunset Blvd.",24/07/16,3
manon.chevallier@epfl.ch,"Vertigo",24/08/00,4
susanne.jacob-turpin@epfl.ch,"The Godfather",24/08/01,5
renee-juliette.bernier@epfl.ch,"Star Wars: Episode IV - A New Hope",24/08/02,3
emile.marechal-lopez@epfl.ch,"Sunset Blvd.",24/08/04,2
aurore.salmon@epfl.ch,"Vertigo",24/08/09,4
margot.didier@epfl.ch,"Metropolis",24/08/09,3
stephane.allard@epfl.ch,"Lawrence of Arabia",24/08/11,5
paul.potier@epfl.ch,"Casablanca",24/08/14,1
zacharie.dupuy-laroche@epfl.ch,"The Shawshank Redemption",24/08/15,2
theodore.du.mahe@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",24/08/16,3
laurence.perrier-brun@epfl.ch,"M",24/08/16,1
margot.moreno@epfl.ch,"Star Wars: Episode IV - A New Hope",24/09/02,1
margaux.humbert-lemoine@epfl.ch,"The Good, the Bad and the Ugly",24/09/04,5
raymond.rousset@epfl.ch,"Schindler's List",24/09/04,5
hugues.remy@epfl.ch,"The Godfather",24/09/06,2
timothee-hugues.chauveau@epfl.ch,"Vertigo",24/09/08,3
vincent.guichard@epfl.ch,"Raiders of the Lost Ark",24/09/09,2
margaux.hubert.le.aubert@epfl.ch,"Bicycle Thieves",24/09/11,4
richard.payet@epfl.ch,"The Good, the Bad and the Ugly",24/10/03,5
jacques.cohen@epfl.ch,"Pulp Fiction",24/10/03,3
anastasie.legendre-bouvier@epfl.ch,"Star Wars: Episode IV - A New Hope",24/10/04,3
zacharie.dupuy-laroche@epfl.ch,"Apocalypse Now",24/10/11,3
emmanuelle.jacques@epfl.ch,"The Good, the Bad and the Ugly",24/10/13,3
theodore.sanchez-chevallier@epfl.ch,"Once Upon a Time in the West",24/10/15,1
marcelle.marty-millet@epfl.ch,"Rear Window",24/11/02,2
david.nicolas-martin@epfl.ch,"The Shawshank Redemption",24/11/02,4
claire.devaux@epfl.ch,"Sunset Blvd.",24/11/02,2
marine.levy@epfl.ch,"Bicycle Thieves",24/11/02,3
benjamin.allain-merle@epfl.ch,"Pulp Fiction",24/11/05,1
donald.trump@whitehouse.gov,"Modern Times",24/11/05,1
manon.neveu@epfl.ch,"The Godfather: Part II",24/11/08,1
robert.aubry@epfl.ch,"Lawrence of Arabia",24/11/10,4
theophile.leconte@epfl.ch,"Schindler's List",24/11/10,2
christine.delorme@epfl.ch,"The Night of the Hunter",24/11/10,3
louise.guyon.le.fleury@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",24/11/13,3
dorothee.lesage@epfl.ch,"The Shawshank Redemption",24/12/00,3
theodore.sanchez-chevallier@epfl.ch,"Star Wars: Episode IV - A New Hope",24/12/02,2
margaux.delmas@epfl.ch,"Goodfellas",24/12/03,3
marthe.letellier.du.lacombe@epfl.ch,"Rear Window",24/12/04,3
valentine.pichon@epfl.ch,"Rear Window",24/12/04,4
emmanuelle-amelie.simon@epfl.ch,"The Third Man",24/12/07,2
david-tristan.diaz@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",24/12/09,1
joseph.perrier-klein@epfl.ch,"Lawrence of Arabia",24/12/09,1
louise.guyon.le.fleury@epfl.ch,"Goodfellas",24/12/10,1
claude-lucy.joly@epfl.ch,"Singin' in the Rain",24/12/14,1
emmanuel.chretien@epfl.ch,"Singin' in the Rain",24/12/16,1
christine.delorme@epfl.ch,"The Shawshank Redemption",24/12/16,1
aimee.du.bousquet@epfl.ch,"Chinatown",25/01/02,5
clemence-therese.joubert@epfl.ch,"One Flew Over the Cuckoo's Nest",25/01/02,2
theophile.leconte@epfl.ch,"The Third Man",25/01/02,5
jean.roux@epfl.ch,"Schindler's List",25/01/05,1
aime.remy@epfl.ch,"Citizen Kane",25/01/07,2
luc.de.la.letellier@epfl.ch,"The 400 Blows",25/01/09,3
robert-edouard.boulanger@epfl.ch,"The Shawshank Redemption",25/01/11,4
laure.allain.du.maillot@epfl.ch,"Goodfellas",25/01/12,5
richard.le.goff.de.la.briand@epfl.ch,"The Godfather: Part II",25/01/14,5
suzanne.picard.de.la.thomas@epfl.ch,"Chinatown",25/01/15,2
marcel.laine@epfl.ch,"The Godfather: Part II",25/02/02,2
suzanne.picard.de.la.thomas@epfl.ch,"12 Angry Men",25/02/02,1
theophile.reynaud.le.neveu@epfl.ch,"Spirited Away",25/02/03,1
zoe-lucie.lemoine@epfl.ch,"Vertigo",25/02/03,3
nathalie.legendre.le.gaudin@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",25/02/03,5
augustin.caron@epfl.ch,"Chinatown",25/02/04,5
luc.de.la.letellier@epfl.ch,"Citizen Kane",25/02/04,2
susanne.jacob-turpin@epfl.ch,"Rear Window",25/02/06,5
constance.lucas-buisson@epfl.ch,"Psycho",25/02/09,5
aurore.salmon@epfl.ch,"The Godfather: Part II",25/02/11,5
paul.buisson@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",25/02/14,5
susanne.barthelemy@epfl.ch,"The Godfather: Part II",25/02/15,3
robert.aubry@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",25/02/16,1
andre.barbier@epfl.ch,"Star Wars: Episode IV - A New Hope",25/03/00,4
guy.regnier@epfl.ch,"Once Upon a Time in the West",25/03/04,5
arnaude.guyon@epfl.ch,"Seven Samurai",25/03/06,3
benjamin.evrard@epfl.ch,"The Shawshank Redemption",25/03/08,4
thierry.fabre@epfl.ch,"Singin' in the Rain",25/03/09,3
stephane.allard@epfl.ch,"Spirited Away",25/03/09,1
arnaude.humbert-hardy@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",25/03/10,5
guy.regnier@epfl.ch,"The Godfather: Part II",25/03/12,3
remy.lombard@epfl.ch,"Schindler's List",25/03/12,3
philippine.rocher@epfl.ch,"Metropolis",25/03/13,5
jeanne.de.jacquet@epfl.ch,"Seven Samurai",25/03/15,5
susanne.barthelemy@epfl.ch,"Citizen Kane",25/03/16,4
timothee.vaillant@epfl.ch,"Sunset Blvd.",25/03/16,4
sebastien.costa@epfl.ch,"Bicycle Thieves",25/04/00,2
rene.lecomte@epfl.ch,"Seven Samurai",25/04/04,2
victor.courtois@epfl.ch,"Pulp Fiction",25/04/04,2
adelaide.du.lagarde@epfl.ch,"Sunset Blvd.",25/04/05,4
laure.allain.du.maillot@epfl.ch,"Seven Samurai",25/04/06,3
nathalie.lagarde@epfl.ch,"The 400 Blows",25/04/07,4
christiane.baron@epfl.ch,"Psycho",25/04/12,1
marcel.laine@epfl.ch,"One Flew Over the Cuckoo's Nest",25/04/12,1
josette.parent@epfl.ch,"Lawrence of Arabia",25/04/13,1
rene.ferreira@epfl.ch,"Citizen Kane",25/04/13,2
susanne-elise.dupont@epfl.ch,"Seven Samurai",25/05/01,4
susanne-elise.dupont@epfl.ch,"Schindler's List",25/05/01,3
remy.meyer@epfl.ch,"City Lights",25/05/02,1
eugene.bonnin-delaunay@epfl.ch,"Fanny and Alexander",25/05/02,3
mathilde.paul@epfl.ch,"Goodfellas",25/05/03,5
benjamin.evrard@epfl.ch,"Lawrence of Arabia",25/05/05,1
sabine.guillot@epfl.ch,"The Third Man",25/05/11,3
colette.traore@epfl.ch,"Lawrence of Arabia",25/05/11,1
alfred.cohen@epfl.ch,"Seven Samurai",25/05/12,3
auguste-jacques.charles@epfl.ch,"Citizen Kane",25/05/16,1
roger.cohen@epfl.ch,"The Dark Knight",25/06/00,2
emmanuelle.francois-delaunay@epfl.ch,"Sunset Blvd.",25/06/00,4
hugues.remy@epfl.ch,"M",25/06/00,5
maryse.maurice@epfl.ch,"The Godfather",25/06/01,5
adelaide.du.lagarde@epfl.ch,"Pulp Fiction",25/06/02,3
gregoire.bousquet.le.hoarau@epfl.ch,"Rear Window",25/06/02,3
nathalie.legendre.le.gaudin@epfl.ch,"Citizen Kane",25/06/02,3
david.nicolas-martin@epfl.ch,"12 Angry Men",25/06/04,3
francois.de.leblanc@epfl.ch,"The 400 Blows",25/06/10,1
elisabeth.de.nguyen@epfl.ch,"Psycho",25/06/10,5
emmanuelle.francois-delaunay@epfl.ch,"The Godfather",25/06/13,2
victor.courtois@epfl.ch,"Modern Times",25/06/15,2
patricia.pires@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",25/06/16,3
adrien.foucher@epfl.ch,"Sunset Blvd.",25/07/00,4
patricia.pires@epfl.ch,"The Third Man",25/07/08,1
theophile.leconte@epfl.ch,"Modern Times",25/07/10,1
alphonse-paul.pages@epfl.ch,"Seven Samurai",25/08/00,2
thomas.leduc-morvan@epfl.ch,"Apocalypse Now",25/08/02,5
adrienne.adam@epfl.ch,"Spirited Away",25/08/04,4
alexandria.nguyen@epfl.ch,"Pulp Fiction",25/08/05,1
valentine.pichon@epfl.ch,"Lawrence of Arabia",25/08/05,4
richard.launay@epfl.ch,"Spirited Away",25/08/12,2
alfred.mahe@epfl.ch,"12 Angry Men",25/08/13,3
constance.lucas-buisson@epfl.ch,"Spirited Away",25/08/16,3
clemence-therese.joubert@epfl.ch,"Psycho",25/08/16,4
guillaume.hamel@epfl.ch,"The Good, the Bad and the Ugly",25/09/01,3
xavier.de.legros@epfl.ch,"Pulp Fiction",25/09/10,3
emile.adam-becker@epfl.ch,"Taxi Driver",25/09/14,5
theophile.leconte@epfl.ch,"Rear Window",25/09/14,3
luc.de.la.letellier@epfl.ch,"On the Waterfront",25/09/15,4
eugene.bonnin-delaunay@epfl.ch,"Lawrence of Arabia",25/09/15,4
thibaut.blanc@epfl.ch,"Lawrence of Arabia",25/10/01,1
benoit.payet@epfl.ch,"Sunset Blvd.",25/10/03,2
bertrand.camus@epfl.ch,"Bicycle Thieves",25/10/04,1
marc.mendes@epfl.ch,"M",25/10/05,2
christophe.raynaud@epfl.ch,"The Godfather: Part II",25/10/06,3
theophile.reynaud.le.neveu@epfl.ch,"Vertigo",25/10/09,5
corinne.de.masson@epfl.ch,"Seven Samurai",25/10/09,4
lucas.le.gall@epfl.ch,"Rear Window",25/10/11,2
raymond.rousset@epfl.ch,"The Dark Knight",25/10/11,1
laurence.rousseau@epfl.ch,"Pulp Fiction",25/10/12,5
stephane.gomes@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",25/10/14,3
alfred.cohen@epfl.ch,"The Shawshank Redemption",25/11/02,4
benjamin.allain-merle@epfl.ch,"One Flew Over the Cuckoo's Nest",25/11/03,1
elisabeth.de.nguyen@epfl.ch,"The Godfather: Part II",25/11/04,3
marthe.gomez@epfl.ch,"Goodfellas",25/11/07,5
sophie.perrier@epfl.ch,"Modern Times",25/11/09,2
marthe.letellier.du.lacombe@epfl.ch,"Seven Samurai",25/11/11,2
chantal.du.descamps@epfl.ch,"M",25/11/14,5
joseph.colas@epfl.ch,"City Lights",25/12/00,1
noemi.grondin@epfl.ch,"Seven Samurai",25/12/04,5
margaux.humbert-lemoine@epfl.ch,"Vertigo",25/12/07,5
claudine.pierre@epfl.ch,"Apocalypse Now",25/12/09,5
joseph.perrier-klein@epfl.ch,"Raiders of the Lost Ark",25/12/11,2
noemi.grondin@epfl.ch,"The Godfather",25/12/11,4
cecile.faure.de.la.dupuis@epfl.ch,"Rear Window",25/12/12,2
aimee.du.bousquet@epfl.ch,"Raiders of the Lost Ark",25/12/13,4
corinne.de.masson@epfl.ch,"One Flew Over the Cuckoo's Nest",26/01/00,1
lucy.lagarde.de.la.gilles@epfl.ch,"Casablanca",26/01/02,1
eugene.bonnin-delaunay@epfl.ch,"Psycho",26/01/03,2
stephanie.texier@epfl.ch,"Rear Window",26/01/04,5
theodore.sanchez-chevallier@epfl.ch,"Paths of Glory",26/01/05,4
thibault.david@epfl.ch,"Rear Window",26/01/05,3
marcelle.marty-millet@epfl.ch,"The Night of the Hunter",26/01/11,3
stephane.boyer@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",26/01/11,1
celine.leroy@epfl.ch,"Paths of Glory",26/01/12,3
victor.courtois@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",26/01/15,3
aime.poirier@epfl.ch,"M",26/01/16,2
chantal.roche@epfl.ch,"Taxi Driver",26/02/02,3
sylvie.thierry@epfl.ch,"Psycho",26/02/02,5
jerome.dufour@epfl.ch,"One Flew Over the Cuckoo's Nest",26/02/04,2
paul.potier@epfl.ch,"Goodfellas",26/02/04,2
renee-juliette.bernier@epfl.ch,"Sunrise",26/02/04,5
lucas.etienne@epfl.ch,"The Third Man",26/02/05,1
margaux.chretien@epfl.ch,"Pulp Fiction",26/02/07,5
margaux.delmas@epfl.ch,"12 Angry Men",26/02/07,1
emile.valette@epfl.ch,"Seven Samurai",26/02/08,5
alphonse-paul.pages@epfl.ch,"12 Angry Men",26/02/10,2
dorothee.lesage@epfl.ch,"Goodfellas",26/02/11,5
emmanuelle.bertin-maillot@epfl.ch,"Taxi Driver",26/02/14,5
margaux.humbert-lemoine@epfl.ch,"Psycho",26/02/14,3
laure.allain.du.maillot@epfl.ch,"The Night of the Hunter",26/03/00,4
jerome.dufour@epfl.ch,"Sunset Blvd.",26/03/03,3
elise.guillet-lagarde@epfl.ch,"One Flew Over the Cuckoo's Nest",26/03/06,5
emile.marechal-lopez@epfl.ch,"Schindler's List",26/04/05,4
margaux.delmas@epfl.ch,"The Night of the Hunter",26/04/05,2
suzanne.guyot.du.lucas@epfl.ch,"12 Angry Men",26/04/06,4
benjamin.allain-merle@epfl.ch,"The Godfather: Part II",26/04/07,4
theophile.reynaud.le.neveu@epfl.ch,"Rashomon",26/04/08,2
andre.guillon@epfl.ch,"Metropolis",26/04/08,2
aimee.du.bousquet@epfl.ch,"Vertigo",26/04/10,5
jacqueline.lebon-pascal@epfl.ch,"M",26/04/13,4
laurent.dos.santos@epfl.ch,"Lawrence of Arabia",26/04/15,1
corinne.de.masson@epfl.ch,"Metropolis",26/04/16,2
xavier.de.legros@epfl.ch,"One Flew Over the Cuckoo's Nest",26/05/01,5
theodore.du.mahe@epfl.ch,"Schindler's List",26/05/07,5
laurence.perrier-brun@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",26/05/09,3
lorraine.parent.le.lesage@epfl.ch,"Pulp Fiction",26/05/11,1
paul.buisson@epfl.ch,"12 Angry Men",26/05/12,2
zoe-lucie.lemoine@epfl.ch,"Seven Samurai",26/05/13,3
clemence-therese.joubert@epfl.ch,"Sunset Blvd.",26/05/16,2
laurence.perrier-brun@epfl.ch,"Rear Window",26/05/16,2
jacqueline.lebon-pascal@epfl.ch,"Seven Samurai",26/06/01,4
joseph.colas@epfl.ch,"Spirited Away",26/06/07,3
thibaut.blanc@epfl.ch,"Metropolis",26/06/08,3
eleonore.hebert-petit@epfl.ch,"12 Angry Men",26/06/09,4
marc.mendes@epfl.ch,"Goodfellas",26/06/09,4
marine.levy@epfl.ch,"Spirited Away",26/06/10,3
nathalie.lagarde@epfl.ch,"Lawrence of Arabia",26/06/10,4
raymond.lecoq-lopes@epfl.ch,"The Godfather: Part II",26/06/10,2
thibault.girard@epfl.ch,"Fanny and Alexander",26/06/12,3
stephane.gomes@epfl.ch,"Spirited Away",26/06/14,5
zoe-lucie.lemoine@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",26/06/15,2
celine.leroy@epfl.ch,"Bicycle Thieves",26/07/01,2
marcel.laine@epfl.ch,"Rashomon",26/07/05,2
lucy.lagarde.de.la.gilles@epfl.ch,"Rashomon",26/07/07,2
jacqueline.lebon-pascal@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",26/07/11,5
remy.lombard@epfl.ch,"City Lights",26/07/14,1
valentine.pichon@epfl.ch,"Taxi Driver",26/08/03,3
emmanuelle.francois-delaunay@epfl.ch,"Rashomon",26/08/04,4
theophile.reynaud.le.neveu@epfl.ch,"The Godfather",26/08/13,5
sabine.guillot@epfl.ch,"The Godfather",26/08/15,4
margot.moreno@epfl.ch,"12 Angry Men",26/09/01,3
timothee-hugues.chauveau@epfl.ch,"Seven Samurai",26/09/07,1
raymond.lecoq-lopes@epfl.ch,"Citizen Kane",26/09/07,1
sabine.guillot@epfl.ch,"Vertigo",26/09/09,4
suzanne.guyot.du.lucas@epfl.ch,"Seven Samurai",26/09/09,1
dorothee.lesage@epfl.ch,"Casablanca",26/09/11,1
sabine-maggie.riou@epfl.ch,"Spirited Away",26/09/12,1
cecile.faure.de.la.dupuis@epfl.ch,"Bicycle Thieves",26/09/15,4
aime.remy@epfl.ch,"Goodfellas",26/09/15,2
pierre.de.la.simon@epfl.ch,"Bicycle Thieves",26/10/00,1
theodore.du.mahe@epfl.ch,"Casablanca",26/10/02,4
michelle.le.levy@epfl.ch,"Spirited Away",26/10/02,2
dorothee.nguyen-martinez@epfl.ch,"Rashomon",26/10/05,5
thibaut.blanc@epfl.ch,"Raiders of the Lost Ark",26/10/07,1
marthe.duhamel@epfl.ch,"Goodfellas",26/10/08,2
manon.neveu@epfl.ch,"Seven Samurai",26/10/09,1
sylvie.thierry@epfl.ch,"Casablanca",26/10/10,4
chantal.roche@epfl.ch,"Casablanca",26/10/14,1
sebastien.costa@epfl.ch,"Spirited Away",26/10/16,5
raymond.rousset@epfl.ch,"M",26/11/00,2
bernadette.bonneau@epfl.ch,"It's a Wonderful Life",26/11/01,2
sabine-maggie.riou@epfl.ch,"Taxi Driver",26/11/06,2
michel.langlois.du.alves@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",26/11/07,3
richard.launay@epfl.ch,"City Lights",26/11/08,1
elisabeth.de.nguyen@epfl.ch,"12 Angry Men",26/11/08,1
martine-victoire.tessier@epfl.ch,"One Flew Over the Cuckoo's Nest",26/11/09,2
corinne-adrienne.klein@epfl.ch,"The Shawshank Redemption",26/11/10,2
christine.delorme@epfl.ch,"Once Upon a Time in the West",26/11/11,4
marcelle.marty-millet@epfl.ch,"Apocalypse Now",26/11/15,3
donald.trump@whitehouse.gov,"Seven Samurai",26/11/15,4
dorothee.nguyen-martinez@epfl.ch,"Modern Times",26/12/00,2
luc.du.carpentier@epfl.ch,"Singin' in the Rain",26/12/01,3
veronique.mathieu@epfl.ch,"The Good, the Bad and the Ugly",26/12/02,1
marcel.laine@epfl.ch,"Rear Window",26/12/05,3
isaac.lemaire.le.alexandre@epfl.ch,"Taxi Driver",26/12/05,2
auguste-jacques.charles@epfl.ch,"The Godfather",26/12/06,2
christophe.raynaud@epfl.ch,"The Godfather",26/12/10,2
emmanuelle.jacques@epfl.ch,"Modern Times",26/12/10,1
stephane.gomes@epfl.ch,"The Shawshank Redemption",26/12/11,1
jean-matthieu.launay@epfl.ch,"Schindler's List",26/12/11,4
stephanie.texier@epfl.ch,"On the Waterfront",26/12/12,1
guy.regnier@epfl.ch,"Schindler's List",26/12/15,2
daniel.cohen@epfl.ch,"Bicycle Thieves",26/12/16,4
michelle.le.levy@epfl.ch,"12 Angry Men",27/01/00,1
marthe.duhamel@epfl.ch,"Star Wars: Episode IV - A New Hope",27/01/01,5
anastasie.legendre-bouvier@epfl.ch,"Spirited Away",27/01/02,1
yves.gomes@epfl.ch,"Apocalypse Now",27/01/02,4
lucas.etienne@epfl.ch,"City Lights",27/01/03,2
jean-matthieu.launay@epfl.ch,"The Third Man",27/01/04,5
bertrand.dupont@epfl.ch,"The Godfather: Part II",27/01/08,4
dominique.evrard.le.sauvage@epfl.ch,"The Dark Knight",27/01/10,5
cecile.raynaud-poirier@epfl.ch,"Metropolis",27/01/12,1
margaux.hubert.le.aubert@epfl.ch,"City Lights",27/01/12,5
theodore.du.mahe@epfl.ch,"The Godfather",27/01/13,3
margaux.chretien@epfl.ch,"Casablanca",27/01/13,3
jeannine-emilie.mendes@epfl.ch,"One Flew Over the Cuckoo's Nest",27/01/13,3
dorothee.lesage@epfl.ch,"12 Angry Men",27/01/14,1
claudine.clement@epfl.ch,"12 Angry Men",27/02/05,3
michelle.de.denis@epfl.ch,"Pulp Fiction",27/02/10,2
laurent.dos.santos@epfl.ch,"Modern Times",27/02/12,1
constance.lucas-buisson@epfl.ch,"Lawrence of Arabia",27/02/14,4
aurore.salmon@epfl.ch,"Goodfellas",27/02/14,4
susanne.jacob-turpin@epfl.ch,"Bicycle Thieves",27/02/15,4
corinne.de.masson@epfl.ch,"Taxi Driver",27/02/16,4
frederique.besson@epfl.ch,"12 Angry Men",27/03/02,2
thibault.david@epfl.ch,"Star Wars: Episode IV - A New Hope",27/03/05,4
bernadette.bonneau@epfl.ch,"M",27/03/06,5
renee-juliette.bernier@epfl.ch,"Seven Samurai",27/03/07,1
benoit.payet@epfl.ch,"One Flew Over the Cuckoo's Nest",27/03/08,3
capucine.ferreira@epfl.ch,"Sunset Blvd.",27/03/12,5
claude-lucy.joly@epfl.ch,"Lawrence of Arabia",27/03/13,3
marthe.letellier.du.lacombe@epfl.ch,"Apocalypse Now",27/03/14,1
clemence-therese.joubert@epfl.ch,"Goodfellas",27/03/16,2
sabine.le.roux-marion@epfl.ch,"M",27/04/01,5
valentine.pichon@epfl.ch,"The Good, the Bad and the Ugly",27/04/01,4
philippine.rocher@epfl.ch,"Goodfellas",27/04/04,2
patrick.le.lopez@epfl.ch,"The Shawshank Redemption",27/04/06,4
benoit.payet@epfl.ch,"Goodfellas",27/04/07,5
maurice.diallo-masse@epfl.ch,"Raiders of the Lost Ark",27/04/08,1
adrienne.adam@epfl.ch,"The Godfather",27/04/10,2
jean-matthieu.launay@epfl.ch,"Taxi Driver",27/04/12,5
christiane.baron@epfl.ch,"Seven Samurai",27/04/14,4
thomas.leduc-morvan@epfl.ch,"Taxi Driver",27/04/14,3
mathilde.paul@epfl.ch,"Spirited Away",27/04/15,5
bertrand.dupont@epfl.ch,"Psycho",27/04/15,3
sylvie.carpentier@epfl.ch,"Bicycle Thieves",27/05/01,3
louise.guyon.le.fleury@epfl.ch,"The Godfather",27/05/02,2
jerome.dufour@epfl.ch,"Singin' in the Rain",27/05/03,2
michelle.de.denis@epfl.ch,"Sunset Blvd.",27/05/04,1
laetitia.hoarau@epfl.ch,"Bicycle Thieves",27/05/04,3
constance.lucas-buisson@epfl.ch,"Seven Samurai",27/05/05,5
elisabeth.de.nguyen@epfl.ch,"Bicycle Thieves",27/05/08,1
claudine.clement@epfl.ch,"Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb",27/05/10,3
auguste-jacques.charles@epfl.ch,"Schindler's List",27/05/13,5
aime.remy@epfl.ch,"Pulp Fiction",27/05/13,2
david.nicolas-martin@epfl.ch,"Lawrence of Arabia",27/06/00,2
maryse.maurice@epfl.ch,"The Good, the Bad and the Ugly",27/06/00,1
claude-lucy.joly@epfl.ch,"Pulp Fiction",27/06/02,2
benjamin.allain-merle@epfl.ch,"The 400 Blows",27/06/04,1
arnaude.humbert-hardy@epfl.ch,"The Dark Knight",27/06/08,3
gerard.charrier.le.vaillant@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",27/06/08,5
francoise.de.la.blot@epfl.ch,"The Godfather",27/06/11,4
christiane.baron@epfl.ch,"Pulp Fiction",27/06/13,4
jacques.cohen@epfl.ch,"One Flew Over the Cuckoo's Nest",27/06/16,1
paul.buisson@epfl.ch,"Schindler's List",27/06/16,5
marthe.letellier.du.lacombe@epfl.ch,"M",27/07/03,2
emmanuel.chretien@epfl.ch,"Apocalypse Now",27/07/04,5
christophe.raynaud@epfl.ch,"Raiders of the Lost Ark",27/07/06,4
marianne.bertin@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",27/07/08,3
theodore.du.mahe@epfl.ch,"The Good, the Bad and the Ugly",27/07/13,2
laetitia.hoarau@epfl.ch,"The Third Man",27/07/13,3
emmanuelle.francois-delaunay@epfl.ch,"The Good, the Bad and the Ugly",27/07/14,4
corinne.de.masson@epfl.ch,"The Good, the Bad and the Ugly",27/07/15,5
jeannine-emilie.mendes@epfl.ch,"M",27/07/15,2
astrid.faivre@epfl.ch,"Goodfellas",27/07/16,5
philippine.rocher@epfl.ch,"City Lights",27/07/16,3
laurent.baron@epfl.ch,"Goodfellas",27/08/03,5
marine.levy@epfl.ch,"Apocalypse Now",27/08/03,1
margaux.berthelot@epfl.ch,"Seven Samurai",27/08/05,3
adelaide.du.lagarde@epfl.ch,"Star Wars: Episode IV - A New Hope",27/08/05,2
victor.courtois@epfl.ch,"City Lights",27/08/07,5
isaac.lemaire.le.alexandre@epfl.ch,"Citizen Kane",27/08/08,1
stephane.boyer@epfl.ch,"Casablanca",27/08/11,4
