laure.allain.du.maillot@epfl.ch,"Harakiri",22/07/03,4
maryse.maurice@epfl.ch,"Back to the Future",22/07/04,4
corinne-adrienne.klein@epfl.ch,"Hannah and Her Sisters",22/07/05,2
auguste-jacques.charles@epfl.ch,"Festen",22/07/06,4
richard.le.goff.de.la.briand@epfl.ch,"Young Frankenstein",22/07/06,4
timothee.vaillant@epfl.ch,"Goodfellas",22/07/06,2
patricia-mathilde.richard@epfl.ch,"The Manchurian Candidate",22/07/08,4
sylvie.thierry@epfl.ch,"Spirited Away",22/07/08,1
laurent.baron@epfl.ch,"Barry Lyndon",22/07/09,4
robert.regnier@epfl.ch,"Bonnie and Clyde",22/07/10,3
raymond.lecoq-lopes@epfl.ch,"American History X",22/07/10,3
sylvie.carpentier@epfl.ch,"Inception",22/07/11,4
zoe-lucie.lemoine@epfl.ch,"The Seventh Seal",22/07/11,2
frederique.besson@epfl.ch,"King Kong",22/07/11,1
gregoire.bousquet.le.hoarau@epfl.ch,"Apocalypse Now",22/07/11,5
sebastien.costa@epfl.ch,"The Army of Shadows",22/07/12,3
lucas.etienne@epfl.ch,"The Man Who Shot Liberty Valance",22/07/12,4
aurore.salmon@epfl.ch,"A Man Escaped",22/07/12,2
marthe.gomez@epfl.ch,"M",22/07/12,4
laetitia.hoarau@epfl.ch,"The Kid",22/07/13,3
arnaude.humbert-hardy@epfl.ch,"Rome, Open City",22/07/14,3
jacqueline.lebon-pascal@epfl.ch,"North by Northwest",22/07/16,3
auguste.fouquet@epfl.ch,"Before Sunrise",22/08/00,2
daniel.cohen@epfl.ch,"The 400 Blows",22/08/00,4
theodore.sanchez-chevallier@epfl.ch,"Badlands",22/08/01,2
chantal.du.descamps@epfl.ch,"The Secret in Their Eyes",22/08/01,2
laurent.baron@epfl.ch,"Inception",22/08/02,5
aimee.du.bousquet@epfl.ch,"Festen",22/08/03,5
manon.neveu@epfl.ch,"Repulsion",22/08/04,2
juliette.turpin@epfl.ch,"The Secret in Their Eyes",22/08/04,3
sabine.guillot@epfl.ch,"Sunset Blvd.",22/08/05,1
margot.didier@epfl.ch,"On the Waterfront",22/08/05,4
guillaume.hamel@epfl.ch,"This Is Spinal Tap",22/08/05,5
auguste.fouquet@epfl.ch,"Good Will Hunting",22/08/06,2
joseph.colas@epfl.ch,"Bringing Up Baby",22/08/07,1
margaux.berthelot@epfl.ch,"Heat",22/08/08,3
celina-nathalie.noel@epfl.ch,"Battleship Potemkin",22/08/08,3
claudine.clement@epfl.ch,"Los Olvidados",22/08/09,3
auguste-jacques.charles@epfl.ch,"Stalker",22/08/09,3
corinne.de.masson@epfl.ch,"One Flew Over the Cuckoo's Nest",22/08/09,2
sylvie.thierry@epfl.ch,"The Secret in Their Eyes",22/08/09,5
robert.regnier@epfl.ch,"Badlands",22/08/11,3
sophie.perrier@epfl.ch,"The Seventh Seal",22/08/12,3
margaux.humbert-lemoine@epfl.ch,"Le Samoura",22/08/13,4
louise.guyon.le.fleury@epfl.ch,"Sunrise",22/09/00,1
jeannine-emilie.mendes@epfl.ch,"Repulsion",22/09/00,4
sabine.le.roux-marion@epfl.ch,"Festen",22/09/01,2
louise.guyon.le.fleury@epfl.ch,"Roman Holiday",22/09/01,2
lucas.etienne@epfl.ch,"The French Connection",22/09/02,1
anastasie.legendre-bouvier@epfl.ch,"Memories of Murder",22/09/03,1
josette.parent@epfl.ch,"Anatomy of a Murder",22/09/03,2
elise.guillet-lagarde@epfl.ch,"The Mirror",22/09/03,3
roger.cohen@epfl.ch,"Up",22/09/05,1
benjamin.allain-merle@epfl.ch,"Let the Right One In",22/09/06,5
luc.de.la.letellier@epfl.ch,"Singin' in the Rain",22/09/07,5
aime.poirier@epfl.ch,"The Conversation",22/09/07,5
marianne-elisabeth.gautier@epfl.ch,"The Mirror",22/09/08,5
margaret.torres@epfl.ch,"The Kid",22/09/08,4
rene.ferreira@epfl.ch,"Le Samoura",22/09/09,2
chantal.roche@epfl.ch,"Mr. Smith Goes to Washington",22/09/10,3
aurore.salmon@epfl.ch,"Bicycle Thieves",22/09/10,3
zacharie.dupuy-laroche@epfl.ch,"The Last Picture Show",22/09/11,4
lucas.etienne@epfl.ch,"Harry Potter and the Deathly Hallows: Part 2",22/09/11,5
gregoire.bousquet.le.hoarau@epfl.ch,"Cool Hand Luke",22/09/11,1
emilie-agathe.robin@epfl.ch,"Yojimbo",22/09/11,3
jeannine.toussaint-masson@epfl.ch,"Let the Right One In",22/09/12,1
thibault.girard@epfl.ch,"Before Sunset",22/09/13,3
marc.mendes@epfl.ch,"In the Mood for Love",22/09/13,1
sophie.perrier@epfl.ch,"The Diving Bell and the Butterfly",22/09/13,3
donald.trump@whitehouse.gov,"Fight Club",22/09/13,3
luc.de.la.letellier@epfl.ch,"Back to the Future",22/09/14,3
emile.marechal-lopez@epfl.ch,"Battleship Potemkin",22/09/14,2
andre.barbier@epfl.ch,"To Be or Not to Be",22/09/15,5
joseph.perrier-klein@epfl.ch,"Jules and Jim",22/09/16,2
andre.barbier@epfl.ch,"Kind Hearts and Coronets",22/10/00,4
thibault.girard@epfl.ch,"Bringing Up Baby",22/10/00,1
lucy.lagarde.de.la.gilles@epfl.ch,"Butch Cassidy and the Sundance Kid",22/10/02,2
constance.lucas-buisson@epfl.ch,"A Prophet",22/10/03,2
luc.de.la.letellier@epfl.ch,"Le notti di Cabiria",22/10/03,3
bernadette.bonneau@epfl.ch,"Amelie",22/10/03,3
maurice.diallo-masse@epfl.ch,"Mad Max: Fury Road",22/10/04,4
laure.allain.du.maillot@epfl.ch,"M",22/10/05,3
patricia.pires@epfl.ch,"Double Indemnity",22/10/05,4
clemence-therese.joubert@epfl.ch,"Touch of Evil",22/10/06,3
claudine.clement@epfl.ch,"La Dolce Vita",22/10/07,1
francoise.de.la.blot@epfl.ch,"The Secret in Their Eyes",22/10/08,3
christiane.baron@epfl.ch,"Manhattan",22/10/09,2
margaux.chretien@epfl.ch,"American Beauty",22/10/09,4
patricia-mathilde.richard@epfl.ch,"The Lord of the Rings: The Two Towers",22/10/10,3
susanne-elise.dupont@epfl.ch,"Yojimbo",22/10/10,4
christophe.raynaud@epfl.ch,"Manhattan",22/10/10,4
francois.de.leblanc@epfl.ch,"Fargo",22/10/10,2
auguste.fouquet@epfl.ch,"The Hustler",22/10/11,2
suzanne.bousquet@epfl.ch,"12 Angry Men",22/10/11,2
stephane.gomes@epfl.ch,"No Country for Old Men",22/10/11,3
aimee.du.bousquet@epfl.ch,"Eternal Sunshine of the Spotless Mind",22/10/11,2
cecile.raynaud-poirier@epfl.ch,"Tokyo Story",22/10/11,1
patricia.pires@epfl.ch,"Indiana Jones and the Last Crusade",22/10/11,1
michelle.de.denis@epfl.ch,"Shadow of a Doubt",22/10/12,2
guillaume.hamel@epfl.ch,"The Grapes of Wrath",22/10/12,2
francois.de.leblanc@epfl.ch,"The Seventh Seal",22/10/13,2
bernadette.bonneau@epfl.ch,"Back to the Future",22/10/14,5
robert-edouard.boulanger@epfl.ch,"Monty Python and the Holy Grail",22/10/15,1
sabine.guillot@epfl.ch,"The Passion of Joan of Arc",22/10/15,5
lucas.etienne@epfl.ch,"Le Samoura",22/10/15,1
monique.joly@epfl.ch,"The Godfather",22/10/15,1
thibault.girard@epfl.ch,"The Seventh Seal",22/10/15,5
corinne.de.masson@epfl.ch,"The Exterminating Angel",22/10/15,3
emmanuel.chretien@epfl.ch,"Citizen Kane",22/10/16,1
alfred.buisson@epfl.ch,"The Red Shoes",22/11/00,5
margaux.hubert.le.aubert@epfl.ch,"Halloween",22/11/00,3
theophile-thibaut.guillaume@epfl.ch,"The Manchurian Candidate",22/11/01,5
corinne.de.masson@epfl.ch,"The Deer Hunter",22/11/02,2
anastasie.legendre-bouvier@epfl.ch,"Harry Potter and the Deathly Hallows: Part 2",22/11/03,4
lucas.le.gall@epfl.ch,"Fargo",22/11/03,3
mathilde.paul@epfl.ch,"Viridiana",22/11/03,3
zacharie.dupuy-laroche@epfl.ch,"Jurassic Park",22/11/04,5
bertrand.dupont@epfl.ch,"Nosferatu",22/11/04,3
robert-edouard.boulanger@epfl.ch,"The Secret in Their Eyes",22/11/05,5
anastasie.legendre-bouvier@epfl.ch,"The Godfather: Part II",22/11/05,5
arnaude.humbert-hardy@epfl.ch,"Network",22/11/05,4
francois.de.leblanc@epfl.ch,"The Searchers",22/11/05,5
theophile-thibaut.guillaume@epfl.ch,"Spring, Summer, Autumn, Winter... and Spring",22/11/05,1
margaux.hubert.le.aubert@epfl.ch,"The Red Shoes",22/11/05,2
paul.buisson@epfl.ch,"The Wild Bunch",22/11/05,1
jean.roux@epfl.ch,"Saving Private Ryan",22/11/07,2
gregoire.bousquet.le.hoarau@epfl.ch,"All the President's Men",22/11/07,5
colette.traore@epfl.ch,"The Army of Shadows",22/11/07,3
manon.chevallier@epfl.ch,"Do the Right Thing",22/11/08,5
michel.langlois.du.alves@epfl.ch,"La Dolce Vita",22/11/09,3
astrid.faivre@epfl.ch,"Festen",22/11/10,4
marthe.duhamel@epfl.ch,"The Lives of Others",22/11/10,3
emmanuelle.du.nicolas@epfl.ch,"Metropolis",22/11/11,5
guillaume.hamel@epfl.ch,"Lawrence of Arabia",22/11/11,1
emile.adam-becker@epfl.ch,"The Killing",22/11/12,3
veronique.mathieu@epfl.ch,"Harold and Maude",22/11/12,2
augustin.caron@epfl.ch,"The Shining",22/11/13,4
lucas.le.gall@epfl.ch,"Grave of the Fireflies",22/11/13,2
aime.poirier@epfl.ch,"Double Indemnity",22/11/13,1
adrien.foucher@epfl.ch,"Some Like It Hot",22/11/15,5
sabine.le.roux-marion@epfl.ch,"The Grapes of Wrath",22/11/16,5
sabine-maggie.riou@epfl.ch,"His Girl Friday",22/12/00,5
jerome.dufour@epfl.ch,"To Kill a Mockingbird",22/12/01,2
valerie.de.nicolas@epfl.ch,"Rosemary's Baby",22/12/01,3
emmanuelle.jacques@epfl.ch,"Django Unchained",22/12/02,1
marc.mendes@epfl.ch,"Ugetsu monogatari",22/12/02,4
gregoire.bousquet.le.hoarau@epfl.ch,"To Kill a Mockingbird",22/12/02,4
claudine.clement@epfl.ch,"Vertigo",22/12/03,2
suzanne.du.gillet@epfl.ch,"The Godfather",22/12/03,4
michel.langlois.du.alves@epfl.ch,"Viridiana",22/12/04,2
stephane.gomes@epfl.ch,"Memento",22/12/04,2
eleonore.hebert-petit@epfl.ch,"Reservoir Dogs",22/12/05,3
pierre.de.la.simon@epfl.ch,"Solaris",22/12/05,1
vincent.guichard@epfl.ch,"Mary and Max",22/12/07,4
aime.remy@epfl.ch,"Sunrise",22/12/07,2
zacharie.dupuy-laroche@epfl.ch,"Brief Encounter",22/12/09,1
pierre.de.la.simon@epfl.ch,"Barry Lyndon",22/12/09,1
richard.payet@epfl.ch,"Les diaboliques",22/12/10,5
gerard.charrier.le.vaillant@epfl.ch,"The Iron Giant",22/12/10,5
valerie.de.nicolas@epfl.ch,"La Dolce Vita",22/12/10,2
paul.buisson@epfl.ch,"The French Connection",22/12/10,5
margaux.delmas@epfl.ch,"A Hard Day's Night",22/12/11,5
jacques.cohen@epfl.ch,"The Iron Giant",22/12/11,1
monique.joly@epfl.ch,"The Pianist",22/12/13,4
richard.payet@epfl.ch,"WALLE",22/12/14,5
suzanne.picard.de.la.thomas@epfl.ch,"Badlands",22/12/14,4
guillaume.hamel@epfl.ch,"The Passion of Joan of Arc",22/12/14,4
adrienne.adam@epfl.ch,"Downfall",22/12/15,2
luc.de.la.letellier@epfl.ch,"Strangers on a Train",22/12/16,4
anastasie.legendre-bouvier@epfl.ch,"Amadeus",22/12/16,5
elise.guillet-lagarde@epfl.ch,"The Red Shoes",22/12/16,1
emmanuelle.du.nicolas@epfl.ch,"Harakiri",22/12/16,2
benjamin.allain-merle@epfl.ch,"Gone with the Wind",23/01/03,1
marianne.bertin@epfl.ch,"Harakiri",23/01/03,2
margot.moreno@epfl.ch,"Les enfants du paradis",23/01/05,1
patrick.le.lopez@epfl.ch,"The Apartment",23/01/05,4
xavier.de.legros@epfl.ch,"Frankenstein",23/01/05,4
noemi.grondin@epfl.ch,"The Treasure of the Sierra Madre",23/01/05,1
remy.lombard@epfl.ch,"Tokyo Story",23/01/07,3
rene.ferreira@epfl.ch,"The Social Network",23/01/08,5
laurent.dos.santos@epfl.ch,"Andrei Rublev",23/01/09,2
nathalie.legendre.le.gaudin@epfl.ch,"Harakiri",23/01/09,5
raymond.lecoq-lopes@epfl.ch,"The Lives of Others",23/01/09,5
arnaude.humbert-hardy@epfl.ch,"The Deer Hunter",23/01/10,1
dorothee.nguyen-martinez@epfl.ch,"WALLE",23/01/10,1
ines.maillard@epfl.ch,"Memento",23/01/10,1
bernadette.bonneau@epfl.ch,"Full Metal Jacket",23/01/10,4
josette.parent@epfl.ch,"The Silence of the Lambs",23/01/11,1
remy.lombard@epfl.ch,"Sansh day",23/01/11,4
laetitia.hoarau@epfl.ch,"City Lights",23/01/12,1
laurence.perrier-brun@epfl.ch,"E.T. the Extra-Terrestrial",23/01/14,5
arnaude.guyon@epfl.ch,"The Conformist",23/01/14,5
roger.cohen@epfl.ch,"Barry Lyndon",23/01/15,4
adelaide.du.lagarde@epfl.ch,"Persona",23/01/15,2
donald.trump@whitehouse.gov,"La Grande Illusion",23/01/15,3
zacharie.dupuy-laroche@epfl.ch,"Se7en",23/01/16,2
stephane.allard@epfl.ch,"The Best Years of Our Lives",23/02/00,2
alexandria.nguyen@epfl.ch,"The Princess Bride",23/02/02,2
marine.levy@epfl.ch,"Amelie",23/02/02,3
sylvie.carpentier@epfl.ch,"Amadeus",23/02/03,3
sylvie.thierry@epfl.ch,"The Graduate",23/02/03,3
laetitia.lucas-laurent@epfl.ch,"Reservoir Dogs",23/02/04,5
jeannine-emilie.mendes@epfl.ch,"A Man Escaped",23/02/05,5
claude.foucher@epfl.ch,"Persepolis",23/02/07,3
margaux.delmas@epfl.ch,"Talk to Her",23/02/08,5
benjamin.allain-merle@epfl.ch,"Secrets & Lies",23/02/08,2
sabine.le.roux-marion@epfl.ch,"In the Mood for Love",23/02/09,2
david-tristan.diaz@epfl.ch,"Pather Panchali",23/02/09,5
david-tristan.diaz@epfl.ch,"All About My Mother",23/02/09,3
corinne.de.masson@epfl.ch,"Who's Afraid of Virginia Woolf?",23/02/10,1
emile.valette@epfl.ch,"In the Mood for Love",23/02/11,1
victor.courtois@epfl.ch,"The Army of Shadows",23/02/11,1
raymond.lecoq-lopes@epfl.ch,"Psycho",23/02/11,2
adelaide.du.lagarde@epfl.ch,"Memories of Murder",23/02/14,1
celina-nathalie.noel@epfl.ch,"Au Revoir Les Enfants",23/02/14,3
sabine-maggie.riou@epfl.ch,"Goodfellas",23/02/14,1
claude-lucy.joly@epfl.ch,"Pather Panchali",23/02/15,2
michelle.de.denis@epfl.ch,"Harry Potter and the Deathly Hallows: Part 2",23/02/16,4
xavier.de.legros@epfl.ch,"The Lord of the Rings: The Return of the King",23/02/16,1
monique.joly@epfl.ch,"The Army of Shadows",23/02/16,2
thibaut.blanc@epfl.ch,"The Maltese Falcon",23/02/16,4
sabine.le.roux-marion@epfl.ch,"The Big Lebowski",23/03/00,2
jeannine-emilie.mendes@epfl.ch,"The Pianist",23/03/00,4
bertrand.dupont@epfl.ch,"Toy Story 3",23/03/01,2
claudine.pierre@epfl.ch,"Halloween",23/03/02,3
chantal.roche@epfl.ch,"Au Revoir Les Enfants",23/03/03,4
margaret.torres@epfl.ch,"Brief Encounter",23/03/05,5
martine-victoire.tessier@epfl.ch,"To Kill a Mockingbird",23/03/06,2
michel.langlois.du.alves@epfl.ch,"Saving Private Ryan",23/03/07,1
pierre.du.delorme@epfl.ch,"Pan's Labyrinth",23/03/09,5
cecile.faure.de.la.dupuis@epfl.ch,"Paths of Glory",23/03/09,2
arnaude.guyon@epfl.ch,"Before Sunrise",23/03/09,3
auguste.fouquet@epfl.ch,"Memento",23/03/11,1
auguste-jacques.charles@epfl.ch,"La rgle du jeu",23/03/11,2
david-tristan.diaz@epfl.ch,"The Conformist",23/03/12,4
sophie.perrier@epfl.ch,"Once Upon a Time in the West",23/03/13,2
andre.guillon@epfl.ch,"The Elephant Man",23/03/15,1
margot.moreno@epfl.ch,"The Lord of the Rings: The Return of the King",23/03/16,4
stephane.gomes@epfl.ch,"Amelie",23/03/16,3
marthe.gomez@epfl.ch,"Ikiru",23/03/16,1
margaux.hubert.le.aubert@epfl.ch,"The Apartment",23/03/16,5
rene.ferreira@epfl.ch,"The Right Stuff",23/03/16,5
marthe.gomez@epfl.ch,"All About Eve",23/04/01,1
ines.maillard@epfl.ch,"Metropolis",23/04/02,4
ines.maillard@epfl.ch,"On the Waterfront",23/04/02,2
patrick.le.lopez@epfl.ch,"Dog Day Afternoon",23/04/03,5
adrien.foucher@epfl.ch,"Manhattan",23/04/04,1
guy.regnier@epfl.ch,"Metropolis",23/04/04,5
celine.leroy@epfl.ch,"The Wild Bunch",23/04/04,1
alfred.buisson@epfl.ch,"Wild Strawberries",23/04/06,1
emilie-agathe.robin@epfl.ch,"Andrei Rublev",23/04/06,4
thierry.fabre@epfl.ch,"The Last Picture Show",23/04/07,2
philippine.rocher@epfl.ch,"His Girl Friday",23/04/07,4
michel.langlois.du.alves@epfl.ch,"A Separation",23/04/08,4
emmanuelle.francois-delaunay@epfl.ch,"La Grande Illusion",23/04/08,1
pierre.du.delorme@epfl.ch,"Frankenstein",23/04/08,5
adele.arnaud-charrier@epfl.ch,"Being There",23/04/09,2
noemi.grondin@epfl.ch,"The Matrix",23/04/09,5
josette.parent@epfl.ch,"Persona",23/04/10,2
sabine-maggie.riou@epfl.ch,"The Lives of Others",23/04/10,4
constance.lucas-buisson@epfl.ch,"Reservoir Dogs",23/04/11,5
celine.leroy@epfl.ch,"Annie Hall",23/04/11,1
jeannine.toussaint-masson@epfl.ch,"Aliens",23/04/12,3
roger.cohen@epfl.ch,"The Social Network",23/04/13,3
jean.roux@epfl.ch,"Toy Story",23/04/13,5
marcel.laine@epfl.ch,"Lawrence of Arabia",23/04/14,5
maryse.maurice@epfl.ch,"Heat",23/04/14,4
susanne.jacob-turpin@epfl.ch,"Cool Hand Luke",23/04/15,3
dorothee.lesage@epfl.ch,"Sweet Smell of Success",23/04/15,1
xavier.de.legros@epfl.ch,"City of God",23/05/00,3
thomas.leduc-morvan@epfl.ch,"Three Colors: Blue",23/05/00,4
margaux.chretien@epfl.ch,"The Wizard of Oz",23/05/01,2
sabine-maggie.riou@epfl.ch,"Annie Hall",23/05/01,3
dominique.evrard.le.sauvage@epfl.ch,"Howl's Moving Castle",23/05/01,4
paul.potier@epfl.ch,"Apocalypse Now",23/05/02,3
suzanne.guyot.du.lucas@epfl.ch,"The Lives of Others",23/05/02,5
roger.cohen@epfl.ch,"The Iron Giant",23/05/03,2
xavier.de.legros@epfl.ch,"Forrest Gump",23/05/03,3
adrien.foucher@epfl.ch,"Back to the Future",23/05/05,1
lucas.le.gall@epfl.ch,"The Treasure of the Sierra Madre",23/05/05,2
aurore.salmon@epfl.ch,"This Is Spinal Tap",23/05/05,2
celina-nathalie.noel@epfl.ch,"The Searchers",23/05/05,2
emmanuelle.du.nicolas@epfl.ch,"Saving Private Ryan",23/05/05,3
jerome.dufour@epfl.ch,"The Departed",23/05/06,1
alphonse-paul.pages@epfl.ch,"The Shining",23/05/07,3
chantal.roche@epfl.ch,"Les enfants du paradis",23/05/08,1
guillaume.hamel@epfl.ch,"Le notti di Cabiria",23/05/08,4
david-tristan.diaz@epfl.ch,"Breathless",23/05/09,3
claire.devaux@epfl.ch,"The Diving Bell and the Butterfly",23/05/09,4
guy.regnier@epfl.ch,"Jaws",23/05/11,4
laurent.dos.santos@epfl.ch,"Bonnie and Clyde",23/05/11,1
corinne.de.masson@epfl.ch,"The Killing",23/05/11,5
roger.cohen@epfl.ch,"Inside Out",23/05/12,4
michelle.le.levy@epfl.ch,"Star Wars: Episode IV - A New Hope",23/05/12,3
jean.roux@epfl.ch,"Repulsion",23/05/12,4
isaac.lemaire.le.alexandre@epfl.ch,"Butch Cassidy and the Sundance Kid",23/05/12,2
dorothee.lesage@epfl.ch,"Lawrence of Arabia",23/05/13,1
julien.colin@epfl.ch,"Die Hard",23/05/14,3
julien.colin@epfl.ch,"Three Colors: Blue",23/05/15,5
aime.poirier@epfl.ch,"Pan's Labyrinth",23/05/15,2
luc.de.la.letellier@epfl.ch,"All Quiet on the Western Front",23/05/16,3
stephane.boyer@epfl.ch,"Lawrence of Arabia",23/05/16,3
michel.langlois.du.alves@epfl.ch,"This Is Spinal Tap",23/06/00,5
maryse.maurice@epfl.ch,"All the President's Men",23/06/00,2
timothee.vaillant@epfl.ch,"Solaris",23/06/00,2
aurore.salmon@epfl.ch,"Sansh day",23/06/01,4
cecile.faure.de.la.dupuis@epfl.ch,"8",23/06/02,3
lucy.lagarde.de.la.gilles@epfl.ch,"Raging Bull",23/06/04,1
thibaut.blanc@epfl.ch,"The Philadelphia Story",23/06/04,3
celine.leroy@epfl.ch,"The Leopard",23/06/05,3
dominique.evrard.le.sauvage@epfl.ch,"The Hustler",23/06/05,5
laurence.rousseau@epfl.ch,"Forrest Gump",23/06/06,5
cecile.faure.de.la.dupuis@epfl.ch,"The Princess Bride",23/06/08,3
emmanuelle-amelie.simon@epfl.ch,"Before Midnight",23/06/08,4
luc.du.carpentier@epfl.ch,"Fanny and Alexander",23/06/08,2
emile.adam-becker@epfl.ch,"The Cabinet of Dr. Caligari",23/06/09,5
augustin.caron@epfl.ch,"La Dolce Vita",23/06/10,1
alfred.mahe@epfl.ch,"Throne of Blood",23/06/10,5
claire.devaux@epfl.ch,"Memories of Murder",23/06/11,4
noemi.grondin@epfl.ch,"Die Hard",23/06/12,1
elisabeth.de.nguyen@epfl.ch,"The Discreet Charm of the Bourgeoisie",23/06/14,1
alfred.cohen@epfl.ch,"Ran",23/06/15,2
marthe.duhamel@epfl.ch,"Chungking Express",23/06/16,1
margaux.humbert-lemoine@epfl.ch,"American History X",23/07/02,4
susanne.jacob-turpin@epfl.ch,"Rebecca",23/07/02,1
benoit.payet@epfl.ch,"The Hunt",23/07/03,3
alfred.cohen@epfl.ch,"The Right Stuff",23/07/03,3
cecile.faure.de.la.dupuis@epfl.ch,"The Departed",23/07/04,2
daniel.cohen@epfl.ch,"The Treasure of the Sierra Madre",23/07/04,2
donald.trump@whitehouse.gov,"Wild Strawberries",23/07/04,3
paul.buisson@epfl.ch,"Terminator 2: Judgment Day",23/07/07,5
nathalie.legendre.le.gaudin@epfl.ch,"Three Colors: Blue",23/07/08,4
suzanne.bousquet@epfl.ch,"The Big Sleep",23/07/11,1
zacharie.dupuy-laroche@epfl.ch,"Life of Brian",23/07/11,2
benoit.payet@epfl.ch,"Bringing Up Baby",23/07/13,5
paul.turpin@epfl.ch,"Jules and Jim",23/07/14,1
eugene.bonnin-delaunay@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",23/07/15,3
jerome.dufour@epfl.ch,"Sansh day",23/07/16,1
aimee.du.bousquet@epfl.ch,"Shadow of a Doubt",23/07/16,2
andre.guillon@epfl.ch,"The Straight Story",23/08/00,1
valentine.pichon@epfl.ch,"Night of the Living Dead",23/08/00,1
bertrand.camus@epfl.ch,"The Cabinet of Dr. Caligari",23/08/01,5
claudine.pierre@epfl.ch,"All About Eve",23/08/01,3
astrid.faivre@epfl.ch,"M",23/08/02,4
corinne-adrienne.klein@epfl.ch,"Woman in the Dunes",23/08/02,1
eugene.bonnin-delaunay@epfl.ch,"All the President's Men",23/08/03,5
thomas.leduc-morvan@epfl.ch,"Infernal Affairs",23/08/04,5
yves.gomes@epfl.ch,"Los Olvidados",23/08/04,3
paul.potier@epfl.ch,"The Manchurian Candidate",23/08/05,1
marthe.duhamel@epfl.ch,"Viridiana",23/08/05,5
noemi.grondin@epfl.ch,"4 Months, 3 Weeks & 2 Days",23/08/05,2
marine.levy@epfl.ch,"Secrets & Lies",23/08/06,3
vincent.guichard@epfl.ch,"Before Sunset",23/08/06,3
thibault.david@epfl.ch,"Princess Mononoke",23/08/06,3
richard.le.goff.de.la.briand@epfl.ch,"Lagaan: Once Upon a Time in India",23/08/07,4
benoit.payet@epfl.ch,"Inception",23/08/07,5
margaux.chretien@epfl.ch,"Chinatown",23/08/08,5
ines.maillard@epfl.ch,"Secrets & Lies",23/08/09,2
alfred.cohen@epfl.ch,"Terminator 2: Judgment Day",23/08/09,1
stephane.gomes@epfl.ch,"American Beauty",23/08/11,3
astrid.faivre@epfl.ch,"Star Wars: Episode IV - A New Hope",23/08/12,5
michelle.le.levy@epfl.ch,"To Be or Not to Be",23/08/12,5
arnaude.guyon@epfl.ch,"Solaris",23/08/12,4
laetitia.hoarau@epfl.ch,"Yojimbo",23/08/12,1
thierry.fabre@epfl.ch,"The Night of the Hunter",23/08/13,2
emile.marechal-lopez@epfl.ch,"It Happened One Night",23/08/13,2
sylvie.thierry@epfl.ch,"Sullivan's Travels",23/08/13,5
timothee-hugues.chauveau@epfl.ch,"All About Eve",23/08/14,3
marianne.bertin@epfl.ch,"The Great Escape",23/08/15,5
chantal.du.descamps@epfl.ch,"L.A. Confidential",23/08/16,4
alphonse-paul.pages@epfl.ch,"Django Unchained",23/09/00,4
luc.de.la.letellier@epfl.ch,"Downfall",23/09/01,3
marcelle.marty-millet@epfl.ch,"One Flew Over the Cuckoo's Nest",23/09/01,5
renee-juliette.bernier@epfl.ch,"Taxi Driver",23/09/01,5
aimee.du.bousquet@epfl.ch,"Nosferatu",23/09/02,2
clemence-therese.joubert@epfl.ch,"Rififi",23/09/02,1
adrienne.adam@epfl.ch,"A Streetcar Named Desire",23/09/03,4
remy.meyer@epfl.ch,"Infernal Affairs",23/09/03,1
richard.payet@epfl.ch,"The Maltese Falcon",23/09/04,1
sebastien.costa@epfl.ch,"Secrets & Lies",23/09/05,4
manon.neveu@epfl.ch,"Yojimbo",23/09/05,5
joseph.colas@epfl.ch,"Memento",23/09/05,4
emmanuelle.francois-delaunay@epfl.ch,"Before Midnight",23/09/06,2
paul.potier@epfl.ch,"The Princess Bride",23/09/06,3
nathalie.legendre.le.gaudin@epfl.ch,"Star Wars: Episode V - The Empire Strikes Back",23/09/06,1
chantal.roche@epfl.ch,"The Wizard of Oz",23/09/07,4
thibault.girard@epfl.ch,"King Kong",23/09/08,4
robert.aubry@epfl.ch,"Tokyo Story",23/09/09,1
sophie.perrier@epfl.ch,"This Is Spinal Tap",23/09/10,2
roger.cohen@epfl.ch,"Andrei Rublev",23/09/12,3
margaux.humbert-lemoine@epfl.ch,"Persepolis",23/09/12,5
emile.adam-becker@epfl.ch,"Secrets & Lies",23/09/13,5
zoe-lucie.lemoine@epfl.ch,"The Godfather",23/09/13,3
adrien.foucher@epfl.ch,"Fanny and Alexander",23/09/14,4
emmanuelle.bertin-maillot@epfl.ch,"Touch of Evil",23/09/14,5
laetitia.lucas-laurent@epfl.ch,"The Maltese Falcon",23/09/14,4
lucas.etienne@epfl.ch,"The Deer Hunter",23/09/15,1
margot.didier@epfl.ch,"The Godfather: Part II",23/09/15,3
nathalie.legendre.le.gaudin@epfl.ch,"The General",23/09/15,3
zoe-lucie.lemoine@epfl.ch,"In the Mood for Love",23/09/16,2
zoe-lucie.lemoine@epfl.ch,"Cool Hand Luke",23/09/16,1
laurence.rousseau@epfl.ch,"Jules and Jim",23/09/16,5
theodore.sanchez-chevallier@epfl.ch,"This Is Spinal Tap",23/10/00,1
margot.didier@epfl.ch,"Fanny and Alexander",23/10/00,5
andre.guillon@epfl.ch,"Terminator 2: Judgment Day",23/10/01,5
ines.maillard@epfl.ch,"Mary and Max",23/10/01,2
theophile.leconte@epfl.ch,"The Diving Bell and the Butterfly",23/10/01,2
